"@かもちゃん","I'm at 千種駅 (Chikusa Sta.) in 名古屋市, 愛知県, 愛知県 https://t.co/F5UG6X3Kt6","愛知県","Tue Apr 05 18:28:00 JST 2016","35.17052833","136.93076134"
"@ゆーくん","I'm at 茨木市駅 (Ibaraki-shi Sta.) (HK69) in 茨木市, 大阪府 https://t.co/xkeNHd7q9W","大阪府","Tue Apr 05 18:28:01 JST 2016","34.81664841","135.57577372"
"@timur","I'm at 阪急 神戸三宮駅 (Kobe-sannomiya Sta.)(HK16) in Kobe, 兵庫県 https://t.co/LWcPk4H9Z8","兵庫県","Tue Apr 05 18:28:02 JST 2016","34.69356783","135.1932478"
"@きしめん","I'm at 道の駅 発酵の里こうざき in 香取郡神崎町, 千葉県 https://t.co/n3uS0Bl66n","千葉県","Tue Apr 05 18:28:04 JST 2016","35.90051256","140.3794829"
"@ぶちお@アルセーヌ様万歳","I'm at マックスバリュ うきのじょう店 in 宮崎市, 宮崎県 https://t.co/q6THwetcl1","宮崎県","Tue Apr 05 18:28:04 JST 2016","31.92717444","131.43674678"
"@Sakana","I'm at ラムタラ 秋葉原店 - @lammtarra_akiba in 千代田区, 東京都 https://t.co/FnyYZ9B1yA","東京都","Tue Apr 05 18:28:07 JST 2016","35.69889997","139.77155328"
"@R I K O","I'm at 関西国際空港 (Kansai International Airport - KIX/RJBB) in 泉佐野市, 大阪府 https://t.co/YYBoriLUFu https://t.co/625QlXmLXg","大阪府","Tue Apr 05 18:28:08 JST 2016","34.4348412","135.24461746"
"@しょくぱん","I'm at 赤羽駅 (Akabane Sta.) - @jreast_official in 北区, 東京都 https://t.co/KroxD2cGDH","東京都","Tue Apr 05 18:28:10 JST 2016","35.77806244","139.72083807"
"@O.S.E LSE 胡瓜P [OH29]","I'm at 玉川学園前駅 (Tamagawagakuen-mae Sta.) (OH26) - @odakyuline_info in 町田市, 東京都 https://t.co/QTsUwIpGWB","東京都","Tue Apr 05 18:28:10 JST 2016","35.56332877","139.46332991"
"@ますのり","I'm at 水戸地方法務局 in 水戸市, 茨城県 https://t.co/KF0dshSG4a","茨城県","Tue Apr 05 18:28:14 JST 2016","36.37250322","140.47653463"
"@完全勝利したﾃﾂｸﾏﾝ","I'm at てつくまんの家 in 世田谷区, 東京都 https://t.co/0Y8gxZWAWw","東京都","Tue Apr 05 18:28:16 JST 2016","35.64516153","139.67582405"
"@まぁ","I'm at ラーメン二郎 湘南藤沢店 in 藤沢市, 神奈川県 https://t.co/aj2drN7P1q","神奈川県","Tue Apr 05 18:28:19 JST 2016","35.34301681","139.48222071"
"@りつゆ＠今が最高","I'm at 横須賀中央駅 (Yokosuka-chūō Sta.) (KK59) - @keikyu_official in 横須賀市, 神奈川県 https://t.co/H2A0TPRwgO","神奈川県","Tue Apr 05 18:28:19 JST 2016","35.27865419","139.67011213"
"@えみりあ・しるばりおん","I'm at 代々木上原駅 (Yoyogi-Uehara Sta.) in 渋谷区, 東京都 https://t.co/vyjSgasgke","東京都","Tue Apr 05 18:28:19 JST 2016","35.66898975","139.67971444"
"@えがら@グアムツアー5/27決定","I'm at ちんちん山児童遊園 in 北区, 東京都 https://t.co/tWCkALYEN4","東京都","Tue Apr 05 18:28:21 JST 2016","35.7677347","139.72225743"
"@いんちきビール職人","I'm at 保土ヶ谷スポーツセンター in 横浜市, 神奈川県 https://t.co/q5Bl2ObINE","神奈川県","Tue Apr 05 18:28:22 JST 2016","35.45421173","139.59547162"
"@べけんや","パーリーピーポーケンヤサン (@ ラクーア ガーデンステージ (LaQua Garden Stage) in 文京区, 東京都 w/ @vpmk_9048 @upmms1059 @oyu_noto @hanzoberryz) https://t.co/XQ33L9GvUN","東京都","Tue Apr 05 18:28:22 JST 2016","35.70668233","139.75337058"
"@アスラン","I'm at 長町一丁目駅 (Nagamachi-Itchōme Sta.) (N14) in 仙台市, 宮城県 https://t.co/JEaFvMkiRR","宮城県","Tue Apr 05 18:28:23 JST 2016","38.23406767","140.88740587"
"@かみっち","I'm at 川崎地下街 アゼリア (Azalea) in Kawasaki, 神奈川県 https://t.co/k0pzDQRLCv","神奈川県","Tue Apr 05 18:28:24 JST 2016","35.53061971","139.69820023"
"@makkir","I'm at セガ池袋GiGO - @ikebukuro_gigo in 豊島区, 東京都 https://t.co/BSEYU1hkyx","東京都","Tue Apr 05 18:28:25 JST 2016","35.73003136","139.71599272"
"@☻","I'm at ラクーア ガーデンステージ (LaQua Garden Stage) in 文京区, 東京都 https://t.co/xuiBJU6qua","東京都","Tue Apr 05 18:28:30 JST 2016","35.70668233","139.75337058"
"@かいちゃん","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/gjxpv0WIkH","東京都","Tue Apr 05 18:28:31 JST 2016","35.69080269","139.70027923"
"@クラえもん","I'm at 東京メトロ 有楽町線 豊洲駅 (Y22) - @y_line_info in Koto, 東京都 https://t.co/8EtzTfE4QX","東京都","Tue Apr 05 18:28:32 JST 2016","35.65491201","139.7962068"
"@りんすずすずり1st_vacation","I'm at はじめ家 in 魚津市, 富山県 https://t.co/Tcc38wQHf3","富山県","Tue Apr 05 18:28:34 JST 2016","36.82422425","137.41859765"
"@なかむー@3/26 瀬戸大橋線 播但線","I'm at 名鉄バスセンター (Meitetsu Bus Center) in 名古屋市, 愛知県 w/ @fancy_hut https://t.co/wjs1wkxknS","愛知県","Tue Apr 05 18:28:33 JST 2016","35.16886198","136.88387632"
"@クラえもん","I'm at 豊洲駅 (Toyosu Sta.) in Koto, 東京都 https://t.co/WcgF8r2dg5","東京都","Tue Apr 05 18:28:38 JST 2016","35.65486406","139.79626715"
"@goro","I'm at サイゼリヤ 秋葉原中央通り店 in 千代田区, 東京都 w/ @mt4_yukarun0828 https://t.co/SUqK2y7k71","東京都","Tue Apr 05 18:28:40 JST 2016","35.70150071","139.77119654"
"@Taenam Lim (エント)","I'm at ヤマダ電機 LABI1 日本総本店 池袋 - @labi1_sohonten in 豊島区, 東京都 https://t.co/fOdKoaz1vw","東京都","Tue Apr 05 18:28:44 JST 2016","35.73099376","139.71370339"
"@まさとちゃん","I'm at 牛繁 渋谷センター街店 in 渋谷区, 東京都 https://t.co/697oi6z728","東京都","Tue Apr 05 18:28:45 JST 2016","35.65978284","139.69996512"
"@とうふ","I'm at パームシティ和歌山 in 和歌山市, 和歌山県 https://t.co/eTo5mB6U9i","和歌山県","Tue Apr 05 18:28:49 JST 2016","34.25517687","135.1402688"
"@爆弾魔ワタナベ","I'm at 新豊田駅 (Shin-toyota Sta.) in 豊田市, 愛知県 https://t.co/JBOcbgp8Vc","愛知県","Tue Apr 05 18:28:51 JST 2016","35.08741464","137.15336323"
"@鳥居秀夫@七海でしょ♡みぃぽよ","I'm at 副都心線 新宿三丁目駅 3-4番線ホーム in 新宿区, 東京都 https://t.co/OqsLwGE8Os","東京都","Tue Apr 05 18:28:54 JST 2016","35.69089248","139.70487088"
"@せみえく@履修登録㌠","I'm at 彩都西駅 (Saito-nishi Sta.) - @osakamonorail in 茨木市, 大阪府 https://t.co/rnnsjjXJ8x","大阪府","Tue Apr 05 18:28:58 JST 2016","34.8553448","135.52282429"
"@ゆー","I'm at 甘味処 竹むら in 千代田区, 東京都 https://t.co/cWFUNSVehJ","東京都","Tue Apr 05 18:28:58 JST 2016","35.69670649","139.76905078"
"@ogapyon","I'm at ボルコム 横浜ベイサイド店 in 横浜市金沢区, 神奈川県 https://t.co/Nw48LaQupj","神奈川県","Tue Apr 05 18:29:02 JST 2016","35.37846526","139.644858"
"@Junji Takahashi","実録！釧路英雄列伝  https://t.co/Xn3mzUOsRy #北海道 https://t.co/ph5oL6OHPY","北海道","Tue Apr 05 18:29:02 JST 2016","43.00926","144.404778"
"@うずら","I'm at 東川口駅 (Higashi-Kawaguchi Sta.) in 川口市, 埼玉県 https://t.co/4nDHAJjcfm","埼玉県","Tue Apr 05 18:29:02 JST 2016","35.87532421","139.74461317"
"@きょうのすけ","I'm at 愛媛大学 城北キャンパス in 松山市, 愛媛県 https://t.co/onvDE6ojJ2","愛媛県","Tue Apr 05 18:29:06 JST 2016","33.84942536","132.77153492"
"@ゆきち ™","I'm at 東京ドーム (Tokyo Dome) in 文京区, 東京都 https://t.co/JR1aZu60H6","東京都","Tue Apr 05 18:29:07 JST 2016","35.70558461","139.75190878"
"@くろっぺ","I'm at 竹林の小径 (Kitasaga Bamboo Grove) in 京都市, 京都府 https://t.co/SzRh85k5ZO","京都府","Tue Apr 05 18:29:09 JST 2016","35.01720393","135.67475796"
"@JT","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/XAryM2149W","東京都","Tue Apr 05 18:29:11 JST 2016","35.69080269","139.70027923"
"@トラベリオン◎","I'm at ハンバーグレストラン 葦 in 小金井市, 東京都 https://t.co/8A51FfSOZm","東京都","Tue Apr 05 18:29:13 JST 2016","35.70219092","139.50581156"
"@養子芸人♡いくら","I'm at Live Hall GOLDEN PIGS in Niigata, 新潟県 https://t.co/S89iodIrSq","新潟県","Tue Apr 05 18:29:14 JST 2016","37.92018653","139.04526871"
"@むりっち寿司","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 w/ @hirabaru_hi17 https://t.co/pWXAPbVe2l","東京都","Tue Apr 05 18:29:16 JST 2016","35.69080269","139.70027923"
"@South_Dog141 46⇔48","I'm at 国会議事堂前駅 (Kokkai-gijidomae Sta.) in 千代田区, 東京都 https://t.co/A2sjl7S7cN","東京都","Tue Apr 05 18:29:17 JST 2016","35.6742127","139.74505842"
"@さきいか@東京","I'm at 羽田空港 第2旅客ターミナル (HND/RJTT Terminal 2) in Ōta, 東京都 https://t.co/ZJKDZXnc00","東京都","Tue Apr 05 18:29:18 JST 2016","35.55137977","139.78840828"
"@クラえもん","I'm at 豊洲 (Toyosu) in 江東区, 東京都 https://t.co/sFmJXgIiwI","東京都","Tue Apr 05 18:29:18 JST 2016","35.654908","139.796211"
"@へいへい@ピンクキャップ","I'm at ラクーア ガーデンステージ (LaQua Garden Stage) in 文京区, 東京都 https://t.co/cUZB5vDD3l","東京都","Tue Apr 05 18:29:28 JST 2016","35.70668233","139.75337058"
"@ごー@","I'm at TULLY'S COFFEE 秋葉原UDX店 - @tullys_udx in 千代田区, 東京都 https://t.co/uEacRDDesS","東京都","Tue Apr 05 18:29:30 JST 2016","35.70072311","139.77241695"
"@ノブ@ちっちゃいヲッさん","I'm at 大久保二丁目交差点 in 新宿区, 東京都 https://t.co/K19zS6bOKx","東京都","Tue Apr 05 18:29:31 JST 2016","35.70083638","139.70794201"
"@ティーズ@鳶沢みさきFC","I'm at 佐野SA (上り) - @driveplaza in 佐野市, 栃木県 https://t.co/UPTPRew49F","栃木県","Tue Apr 05 18:29:36 JST 2016","36.31806871","139.61745501"
"@最終兵器ましろんぬ(山中真尋)","I'm at TOWER RECORDS 横浜ビブレ店 - @tower_yokohama in 横浜市, 神奈川県, 神奈川県 https://t.co/VXqxtdB4QW","神奈川県","Tue Apr 05 18:29:40 JST 2016","35.46485592","139.61860105"
"@クラえもん","I'm at 豊洲センタービルアネックス in 江東区, 東京都 https://t.co/1urm3KXpX3","東京都","Tue Apr 05 18:29:40 JST 2016","35.65570832","139.79706609"
"@セッキー","I'm at Glad in 渋谷区, 東京都 https://t.co/mngpH67EDk","東京都","Tue Apr 05 18:29:42 JST 2016","35.658979","139.695539"
"@みおロベ","I'm at 宮原駅 (Miyahara Sta.) - @jreast_official in Saitama-shi, 埼玉県, 埼玉県 https://t.co/SUr3qtGsyM","埼玉県","Tue Apr 05 18:29:45 JST 2016","35.94029322","139.60948956"
"@えがら@グアムツアー5/27決定","I'm at 北区 (Kita-ku) in 北区, 東京都 https://t.co/hm5ylZaqAz","東京都","Tue Apr 05 18:29:45 JST 2016","35.75321685","139.73401308"
"@さんじょ(屍)","I'm at ドコモショップ 東陽町店 in 江東区, 東京都 https://t.co/4P2DCL4V0Y","東京都","Tue Apr 05 18:29:47 JST 2016","35.66932087","139.81739017"
"@Ryuichi","I'm at ピオレ姫路 ヤング館 in 姫路市, 兵庫県 https://t.co/N2X1yphQuL","兵庫県","Tue Apr 05 18:29:48 JST 2016","34.82708176","134.6897025"
"@クラえもん","I'm at NTTデータ in 江東区, 東京都 https://t.co/YlH6r4Icr3","東京都","Tue Apr 05 18:29:50 JST 2016","35.65583172","139.7963047"
"@toosan","I'm at JR 新宿駅 15-16番線ホーム - @jreast_official in 新宿区, 東京都 https://t.co/NGOFU7EYtE","東京都","Tue Apr 05 18:29:51 JST 2016","35.69044154","139.69991684"
"@massa","I'm at 甚目寺駅 (Jimokuji Sta.) in あま市, 愛知県 https://t.co/StpnZV32h2","愛知県","Tue Apr 05 18:29:51 JST 2016","35.19589654","136.82516813"
"@つっちん","I'm at 横浜駅 (Yokohama Sta.) in 横浜市, 神奈川県, 神奈川県 https://t.co/wJji7ziu1g","神奈川県","Tue Apr 05 18:29:53 JST 2016","35.46619268","139.62269068"
"@トルツメ・トルアキ","I'm at ファミリーマートEstació　柏森駅店 in 丹羽郡扶桑町, 愛知県 https://t.co/8MG6nrSbIm","愛知県","Tue Apr 05 18:29:54 JST 2016","35.3448573","136.90017768"
"@MIOAZU@μ'sic forever","I'm at 武蔵増戸駅 (Musashi-Masuko Sta.) in あきる野市, 東京都 https://t.co/Y3Rl09fcwG","東京都","Tue Apr 05 18:29:56 JST 2016","35.73086257","139.25590329"
"@勺ｨ厶ﾅｨ”/","I'm at グリル＆コーヒー キッチン瑞穂 (GRILL & COFFEE KITCHEN MIZUHO) in 京都市, 京都府 https://t.co/C8PMBUBpmT","京都府","Tue Apr 05 18:29:59 JST 2016","35.02192006","135.781129"
"@ようくん@EXPO札幌昼","I'm at 大通公園 西11丁目 in 札幌市中央区, 北海道 https://t.co/eXfJpgeuip","北海道","Tue Apr 05 18:29:59 JST 2016","43.05892908","141.34023786"
"@ジュニ㌠にゃっつ隊長","I'm at らしんばん 蒲田店 - @lashin_kamata in 大田区, 東京都 https://t.co/eKTw16HHl3","東京都","Tue Apr 05 18:30:01 JST 2016","35.56202481","139.71579322"
"@すぬぺ@Next→","I'm at 阪神高速 深江出入口 in 神戸市, 兵庫県 https://t.co/SrPrN4wnNJ","兵庫県","Tue Apr 05 18:30:02 JST 2016","34.71864308","135.2872324"
"@ふーか（0x27）","I'm at 東京メトロ 千代田線 表参道駅 (Omote-sando Sta.) (C04) - @c_line_info in 港区, 東京都 https://t.co/O0JxdROxZf","東京都","Tue Apr 05 18:30:04 JST 2016","35.6650369","139.71249104"
"@整形！レイチェル！","I'm at 天神中央公園 in 福岡市, 福岡県 w/ @tsukushimochi23 https://t.co/zJFt6ajUab","福岡県","Tue Apr 05 18:30:05 JST 2016","33.59039375","130.40288687"
"@ふくっっっぴくん☪","I'm at 品川駅 (Shinagawa Sta.) in 港区, 東京都 https://t.co/oDOiuKev2K","東京都","Tue Apr 05 18:30:09 JST 2016","35.62852373","139.73875523"
"@空飛ぶ18禁@け引試験中","I'm at 京急 金沢八景駅 (Kanazawa-hakkei Sta.) (KK50) - @keikyu_official in 横浜市, 神奈川県 https://t.co/vd6jqNd6lh","神奈川県","Tue Apr 05 18:30:14 JST 2016","35.33119698","139.62022305"
"@ek","I'm at ICI 石井スポーツ 立川店 - @isggreen in 立川市, 東京都 https://t.co/86SZzTgIHV","東京都","Tue Apr 05 18:30:15 JST 2016","35.70055757","139.41218019"
"@©︎オッカー","I'm at 菊川駅 (Kikugawa Sta.) in 菊川市, 静岡県 https://t.co/3K552z211y","静岡県","Tue Apr 05 18:30:18 JST 2016","34.76144659","138.08539867"
"@ソッチさん＠( ´･ω･)ﾉ","I'm at 伊勢丹 新宿店 (Isetan Shinjuku) - @isetanshinjuku in Shinjuku, 東京都 https://t.co/BcT1zFbf6d","東京都","Tue Apr 05 18:30:19 JST 2016","35.69167889","139.70466435"
"@Ｄ＠！","I'm at 新宿ReNY - @reny_shinjuku in 新宿区, 東京都 https://t.co/7MSTSjEFZ7","東京都","Tue Apr 05 18:30:19 JST 2016","35.69223731","139.69357288"
"@菅原　司","I'm at ススキノ ラフィラ in 札幌市, 北海道 https://t.co/xCZufI8R05","北海道","Tue Apr 05 18:30:19 JST 2016","43.05513094","141.35251164"
"@酒ありゃ","I'm at 鶴見駅 (Tsurumi Sta.) - @jreast_official in 横浜市, 神奈川県 https://t.co/AwI5TIKqPX","神奈川県","Tue Apr 05 18:30:24 JST 2016","35.50856499","139.67601702"
"@ちゅう","I'm at 恩智駅 (Onji Sta.)(D14) in 八尾市, 大阪府 https://t.co/fcKOoZLTnx","大阪府","Tue Apr 05 18:30:25 JST 2016","34.60985519","135.62618852"
"@卯華","I'm at タイトーステーション 横浜西口五番街店 - @taito_yokohama5 in 横浜市, 神奈川県 https://t.co/BFGP1abTBy","神奈川県","Tue Apr 05 18:30:25 JST 2016","35.46466949","139.61959675"
"@スザク","I'm at 池袋駅 (Ikebukuro Sta.) in 豊島区, 東京都 https://t.co/QTgvbUT92d","東京都","Tue Apr 05 18:30:26 JST 2016","35.73046545","139.71132052"
"@Nanako Asakura","I'm at 西宮北口駅 カリヨンの鐘 in 西宮市, 兵庫県 https://t.co/yr2WcEgrcT","兵庫県","Tue Apr 05 18:30:29 JST 2016","34.74597641","135.35666943"
"@とくひさ","I'm at 浜田漁港 瀬戸ケ島地区 in 浜田市, 島根県 https://t.co/nLrn0MN5pN","島根県","Tue Apr 05 18:30:30 JST 2016","34.90226357","132.06017017"
"@麻酔でラリったけんけん","I'm at ライコランド 多摩境店 in 町田市, 東京都 https://t.co/UmzwVBRI5N","東京都","Tue Apr 05 18:30:33 JST 2016","35.60373619","139.36342835"
"@スザク","I'm at ロマンス通り in 豊島区, 東京都 https://t.co/EJ2phRfVKI","東京都","Tue Apr 05 18:30:35 JST 2016","35.73213272","139.7099082"
"@うちりんご","I'm at 六本木駅 (Roppongi Sta.) in 港区, 東京都 https://t.co/NxrTM9ePgL","東京都","Tue Apr 05 18:30:36 JST 2016","35.66318885","139.7321247"
"@いっくん@～μ’sic Forever～","I'm at 名張駅 (Nabari Sta.)(D49) in 名張市, 三重県 https://t.co/e4URh62UG7","三重県","Tue Apr 05 18:30:38 JST 2016","34.62166039","136.09591305"
"@岡山 真之(9鹿児島10熊本)","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/bxEPEzfNzS","東京都","Tue Apr 05 18:30:38 JST 2016","35.6985962","139.77301825"
"@夏子さん","I'm at イオンモール筑紫野 in 筑紫野市, 福岡県 https://t.co/oeEpDOU21J","福岡県","Tue Apr 05 18:30:39 JST 2016","33.48106647","130.5268693"
"@ぺいじ","I'm at らあめん花月嵐 Bivi仙台店 in 仙台市, 宮城県 https://t.co/RBt8Px7yMM https://t.co/z2kjrLoBZY","宮城県","Tue Apr 05 18:30:40 JST 2016","38.261064","140.88365614"
"@古瀬","I'm at 目黒駅 (Meguro Sta.) in Shinagawa, 東京都 https://t.co/kAvjA0CoxZ","東京都","Tue Apr 05 18:30:40 JST 2016","35.63367739","139.71551657"
"@ひで","I'm at 御徒町駅 (Okachimachi Sta.) - @jreast_official in 台東区, 東京都 https://t.co/fEuzkg3N57","東京都","Tue Apr 05 18:30:44 JST 2016","35.7073575","139.77461636"
"@適当","I'm at 中野駅 (Nakano Sta.) - @jreast_official in 中野区, 東京都 w/ @ptelanodon https://t.co/8r3VA796TX","東京都","Tue Apr 05 18:30:45 JST 2016","35.70582855","139.66579914"
"@まっはおじ㌠(32)","I'm at 淡路亭 in 千代田区, 東京都 https://t.co/5DkNPSamut","東京都","Tue Apr 05 18:30:49 JST 2016","35.69938135","139.76726174"
"@ぽんたくは明日大阪遠征！？","I'm at 備前一宮駅 (Bizen-Ichinomiya Sta.) in 岡山市北区, 岡山県 https://t.co/I2qZAgyTkA","岡山県","Tue Apr 05 18:30:49 JST 2016","34.67888782","133.8640523"
"@たなか","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/WiD38mzewQ","東京都","Tue Apr 05 18:30:52 JST 2016","35.69080269","139.70027923"
"@203系統 4/4〜4/6まで北海道。","I'm at 美馬牛駅 (Bibaushi Sta.) (F38) in 上川郡美瑛町, 北海道 https://t.co/lUyJ5AGKxl","北海道","Tue Apr 05 18:30:52 JST 2016","43.53741551","142.44715869"
"@Na","I'm at さざんか亭 三条本店 in 京都市, 京都府 https://t.co/HzVX7D6kFT","京都府","Tue Apr 05 18:30:55 JST 2016","35.00786037","135.77030832"
"@AnitaKazuki@かみすな","I'm at 立川バス 立川駅北口12番のりば in 立川市, 東京都 https://t.co/mspOUJwGm1 https://t.co/wuvutWhFca","東京都","Tue Apr 05 18:30:55 JST 2016","35.70035681","139.41267879"
"@天照大兄斑鳩皇子","I'm at セルリアンタワー (Cerulean Tower) in 渋谷区, 東京都 https://t.co/bKQMtXy782","東京都","Tue Apr 05 18:33:27 JST 2016","35.6563722","139.69942331"
"@エビの唐揚げ","I'm at 浜松町一丁目交差点 in 港区, 東京都 https://t.co/Kn7SyEAlaD","東京都","Tue Apr 05 18:33:30 JST 2016","35.66021652","139.75504696"
"@あつみん@5日チャオ?㌠","I'm at 川上屋 手賀野店 in 中津川市, 岐阜県 https://t.co/uyTXESUdfq","岐阜県","Tue Apr 05 18:33:31 JST 2016","35.48070768","137.49580219"
"@ととひめ","I'm at JR 佐貫駅 (Sanuki Sta.) - @jreast_official in 龍ケ崎市, 茨城県 https://t.co/3PVmFjfPO5","茨城県","Tue Apr 05 18:33:31 JST 2016","35.92967478","140.13818979"
